User,Text,Date,Favorites,Retweets,Mentions,HashTags
paigeashleylove,Clear the way for the LORD in the wilderness; Make smooth in the desert a highway for our God.,2020-08-31 22:40:11+00:00,0,0,,
CathywasHultgre,And yes 70s novelty songs were the worst and got more airtime than anything else. I've blocked out more than I can remember now thankfully ,2020-08-31 22:39:55+00:00,0,1,,
alan_arispe22,There is no need to slow down nor stop on a highway,2020-08-31 22:37:06+00:00,6,18,,
ih610n_traffic,IH-610 NORTH LOOP Eastbound At YALE ST - Accident - Status: Cleared at 5:34 PM,2020-08-31 22:36:16+00:00,0,0,,
ih610e_traffic,"IH-610 EAST LOOP Northbound At TURNING BASIN DR - Heavy Truck, Accident - Status: Cleared at 5:35 PM",2020-08-31 22:36:14+00:00,0,0,,
TotalTrafficHOU,"Accident. three left lanes blocked in #SouthSide on Hwy 288 NB at Yellowstone, stop and go traffic back to The S Lp #traffic http://bit.ly/17hsIjn",2020-08-31 22:35:43+00:00,0,0,,#SouthSide #traffic
TotalTrafficHOU,"Accident. three left lanes blocked in #SouthSide on Hwy 288 NB at Yellowstone, stop and go traffic back to The S Lp #traffic http://bit.ly/17hsIjn",2020-08-31 22:35:43+00:00,0,0,,#SouthSide #traffic
DCPrice63,Hawaii rolling out mandatory COVID-19 testing checkpoints on major Oahu highway… with mandatory vaccines and quarantine camps soon to follow ,2020-08-31 22:35:29+00:00,0,0,,
AimIessFriend,If you didn’t want counties trying to make it less difficult to vote during a pandemic then maybe you shouldn’t have blocked cities from having mask ordinances and forced them to open bars leading to an uncontrollable spike in Texas COVID-19 cases and deaths,2020-08-31 22:34:17+00:00,0,6,,
DuePr0cess4All,"@Zeddary is a part of the cancel culture - think it's fake, post up that Prosecution's Criminal Complaint paragraph and see a Bluecheckmark be like ""blocked"" we can not even debate the facts of the case. No DUE PROCESS for minors on the left.",2020-08-31 22:34:01+00:00,0,0,@Zeddary,
vixxmomma,Blocked! ,2020-08-31 22:32:48+00:00,0,2,,
TroyJwest,I didn’t know the president had anything to do with cops shooting people. Let’s not forget the Democrats blocked the police reform bill that was introduced by a black person! ,2020-08-31 22:32:28+00:00,0,0,,
BigJpo_4L,If you from #Htown and you trashing the Texans I wish you a lifetime of traffic May you forever be caught in construction zones on 610 &amp; 290.... ,2020-08-31 22:30:28+00:00,0,1,,#Htown
us59sw_traffic,"IH-69 SOUTHWEST Southbound At BELLAIRE BLVD - Vehicle Fire - Status: Verified at 5:28 PM - Lanes Affected: 2 Mainlane(s), 1 Shoulder Lane(s)",2020-08-31 22:30:14+00:00,0,0,,
NOLA_Traffic,The right lane is blocked on US 90B West past MacArthur Avenue due to a disabled vehicle. Congestion is minimal.,2020-08-31 22:30:09+00:00,0,1,,
NOLA_Traffic,The right lane is blocked on US 90B West past MacArthur Avenue due to a disabled vehicle. Congestion is minimal.,2020-08-31 22:30:09+00:00,0,1,,
NOLA_Traffic,The right lane is blocked on US 90B West past MacArthur Avenue due to a disabled vehicle. Congestion is minimal.,2020-08-31 22:30:09+00:00,0,1,,
htxtraffic,,2020-08-31 22:30:05+00:00,0,0,,
gerhardstuebben,lol imagine my surprise when i find out i am blocked by an account named @jointheiww,2020-08-31 22:29:52+00:00,0,1,@JoinTheIWW,
rlamartini,Blocking interstate highways is a classic case of unlawful and “peaceful” protests. Those can’t be allowed for safety of protesters and drivers.,2020-08-31 22:29:51+00:00,0,1,,
DuePr0cess4All,Blocked by Zeddary for Proving Kyle acted in Self Defense. Bitch can't hang.,2020-08-31 22:29:16+00:00,0,0,,
iansltx,"Sounds like spacing has to be nearly as dense as outdoor CableWiFi deployments have been. Which, while totally doable (CableWiFi coverage is actually decent here in higher-traffic areas), requires backhaul per-site to be nearly free.",2020-08-31 22:27:47+00:00,0,0,,
kb5pgy,I blocked him.,2020-08-31 22:27:09+00:00,0,0,,
sharknateo,he has me blocked now ,2020-08-31 22:27:01+00:00,0,1,,
JayCrossley,"Y'all should get rid of any parking requirements in downtown Dallas immediately. That's beyond dumb. By dumb I mean anti-environment, less affordable, causes traffic crashes &amp; congestion @Johnson4Dallas @AdamMcGoughD10 @caraathome @VoteAdamMedrano @LeeforDallas @ChadWestDallas",2020-08-31 22:24:28+00:00,0,2,@Johnson4Dallas @AdamMcGoughD10 @caraathome @VoteAdamMedrano @LeeforDallas @ChadWestDallas,
JayCrossley,"Y'all should get rid of any parking requirements in downtown Dallas immediately. That's beyond dumb. By dumb I mean anti-environment, less affordable, causes traffic crashes & congestion @Johnson4Dallas @AdamMcGoughD10 @caraathome @VoteAdamMedrano @LeeforDallas @ChadWestDallas",2020-08-31 22:24:28+00:00,0,2,@Johnson4Dallas @AdamMcGoughD10 @caraathome @VoteAdamMedrano @LeeforDallas @ChadWestDallas,
ih610e_traffic,"IH-610 EAST LOOP Northbound At TURNING BASIN DR - Heavy Truck, Accident - Status: Verified at 5:22 PM - Lanes Affected: 2 Mainlane(s), 1 Shoulder Lane(s)",2020-08-31 22:24:14+00:00,0,0,,
Shxwnn,this traffic ridiculous.,2020-08-31 22:23:30+00:00,0,0,,
anthonysalinass,*guy next to me revs motor* Yes dude I’ll totally race you in this 5 o clock traffic while we’ve been sitting still for 5 mins,2020-08-31 22:23:21+00:00,0,2,,
donagmc18,She’s blocked...thank you...,2020-08-31 22:22:40+00:00,0,0,,
Laf_Traffic,All lanes are now open on I-10 East at Mile Marker 101 (past LA 182) due to a disabled semi. Congestion is approximately 4 miles in length.,2020-08-31 22:21:36+00:00,0,0,,
Laf_Traffic,All lanes are now open on I-10 East at Mile Marker 101 (past LA 182) due to a disabled semi. Congestion is approximately 4 miles in length.,2020-08-31 22:21:36+00:00,0,0,,
sh288_traffic,SH-288 Northbound At YELLOWSTONE BLVD - Accident - Status: Verified at 5:17 PM - Lanes Affected: 2 Mainlane(s),2020-08-31 22:21:16+00:00,0,0,,
ih610n_traffic,IH-610 NORTH LOOP Westbound At W T C JESTER BLVD - Accident - Status: Cleared at 5:19 PM,2020-08-31 22:21:14+00:00,0,0,,
Dbl11s3,Certainly not a bot. Reported and Blocked,2020-08-31 22:21:04+00:00,0,0,,
alexjsimmons_,Idk son ain’t no girl that fine enough for me to 1. Ask for a follow back 2. Respond after she told me not to dm her. Bro I probably woulda blocked her after that lol,2020-08-31 22:20:54+00:00,0,1,,
TotalTrafficBTR,Stall cleared in #EastBatonRouge on I 10 EB after Siegen Lane/LA-3246/Exit 163 #traffic http://bit.ly/12oyfoo,2020-08-31 22:20:43+00:00,0,0,,#EastBatonRouge #traffic
KrimsonIn2ition,Why would I pick a flight comping back during traffic hour I want to be home already,2020-08-31 22:20:32+00:00,0,0,,
us59n_traffic,IH-69 Eastex Freeway Southbound At RANKIN RD - Road Debris - Status: Verified at 5:16 PM - Lanes Affected: 2 Mainlane(s),2020-08-31 22:18:14+00:00,1,1,,
Rita_at_home,Just blocked him. Thank you.,2020-08-31 22:15:27+00:00,0,0,,
KVOLTurntable,Musical Geniuses. #elo #traffic ,2020-08-31 22:15:06+00:00,0,0,,#elo #traffic
htxtraffic,,2020-08-31 22:15:05+00:00,0,0,,
TDjaire,Ok.. blocked for lying ,2020-08-31 22:13:22+00:00,0,0,,
SiriusWakita,"Twitter telephone is like the worst kind, especially with how some tweets are deleted or blocked from view for people. :/",2020-08-31 22:13:07+00:00,1,3,,
Laf_Traffic,The left lane is blocked on I-10 East at Mile Marker 101 (past LA 182) due to a disabled semi. Congestion is approximately 3 miles in length.,2020-08-31 22:12:57+00:00,0,0,,
Laf_Traffic,The left lane is blocked on I-10 East at Mile Marker 101 (past LA 182) due to a disabled semi. Congestion is approximately 3 miles in length.,2020-08-31 22:12:57+00:00,0,0,,
Laf_Traffic,The left lane is blocked on I-10 East at Mile Marker 101 (past LA 182) due to a disabled semi. Congestion is approximately 3 miles in length.,2020-08-31 22:12:57+00:00,0,0,,
BTRtraffic,RT BR_Traffic All lanes are open on I-10 East at Mile Marker 165 (past Siegen Lane). Congestion has reached Bluebonnet Boulevard.,2020-08-31 22:12:50+00:00,0,0,,
BTRtraffic,RT BR_Traffic All lanes are open on I-10 East at Mile Marker 165 (past Siegen Lane). Congestion has reached Bluebonnet Boulevard.,2020-08-31 22:12:50+00:00,0,0,,
KHOU,"TRAFFIC ALERT: The Eastex Freeway entrance ramp to I-10 East is closed after an 18-wheeler truck overturned, spilling produce across the freeway. You may want to find an alternate route if you're headed this way. ",2020-08-31 22:12:26+00:00,6,6,,
itsmedasia_,It’s the traffic for me....,2020-08-31 22:11:49+00:00,0,0,,
BR_Traffic,All lanes are open on I-10 East at Mile Marker 165 (past Siegen Lane). Congestion has reached Bluebonnet Boulevard.,2020-08-31 22:09:31+00:00,0,1,,
BR_Traffic,All lanes are open on I-10 East at Mile Marker 165 (past Siegen Lane). Congestion has reached Bluebonnet Boulevard.,2020-08-31 22:09:31+00:00,0,1,,
ih45s_traffic,IH-45 GULF Southbound After SCARSDALE BLVD - Stall - Status: Cleared at 5:06 PM,2020-08-31 22:09:14+00:00,0,0,,
RaeComeaux,Blocked dont worry ,2020-08-31 22:06:43+00:00,0,1,,
MaralynBurstein,"I had a great time at the P,O. where the supervisor saw the invective hurled by the weirdo and she was blocked completely.",2020-08-31 22:06:31+00:00,0,0,,
playboykarma,"Sick of Houston traffic and traffic In general like just drive , put your foot on the gas and go",2020-08-31 22:06:02+00:00,0,3,,
k99_fm,"5pm.. All lanes remain blocked due to an accident, I-10 West before US 49 N / Hattiesburg Exit 34B in #Gulfport",2020-08-31 22:05:54+00:00,0,0,,#Gulfport
crescentcitylaw,Traffic Ticket Lawyer St. Charles Parish | Speeding Ticket Attorney https://crescentcitylawfirm.com/traffic-ticket-lawyer-st-charles/ #NOLALawyer #NewOrleansAttorney #NewOrleans,2020-08-31 22:05:01+00:00,0,0,,#NOLALawyer #NewOrleansAttorney #NewOrleans
k99_fm,"5pm.. Disabled vehicle, MS 57 South at I-10 East in #Jackson County. Police directing traffic.",2020-08-31 22:04:53+00:00,0,0,,#Jackson
LynneRevis,"My husband bought XKE custom ordered by someone else who didn't pick up (AZ). Got 3 speeding tix in 3 months. Discovered the custom tires were larger than those used to calibrate speedometer, making him think doing 75 but like 90. After traffic school was 40 yrs next ticket.",2020-08-31 22:01:14+00:00,0,1,,
TotalTrafficHOU,"Heavy truck accident on exit ramp in #Downtown on I-69 Downtown (Eastex Elevated) NB at I-10, stop and go traffic back to I-45 #traffic http://bit.ly/17hsIjn",2020-08-31 22:00:43+00:00,0,0,,#Downtown #traffic
FTBandFTR,"""Viral new Lincoln Project ad features Joe Biden literally running for president and Trump, well, limping for presid… https://twitter.com/i/web/status/1300552979737710594"" -RawStory",2020-08-31 22:00:26+00:00,0,0,,
qurissy,Wow really don’t miss this LA traffic,2020-08-31 22:00:08+00:00,0,2,,
htxtraffic,,2020-08-31 22:00:06+00:00,0,0,,
kflyssss, bitch blocked me cause I made a sarcastic joke,2020-08-31 21:58:24+00:00,0,1,,
BTRtraffic,RT BR_Traffic Congestion on I-10 West from Mile Marker 140 to Mile Marker 139 (Grosse Tete) has cleared.,2020-08-31 21:57:24+00:00,0,0,,
BTRtraffic,RT BR_Traffic Congestion on I-10 West from Mile Marker 140 to Mile Marker 139 (Grosse Tete) has cleared.,2020-08-31 21:57:24+00:00,0,0,,
DarthQuaint,"@BenBirnbaum4, she blocked me when i showed receipts! ",2020-08-31 21:56:57+00:00,0,1,@BenBirnbaum4,
G_Langenderfer,- reduced car congestion - reduced emissions - shift tourist spending to local business vs. lyft/uber,2020-08-31 21:56:41+00:00,0,0,,
Mr_Coog,Blocked me cuz little Victor’s political beliefs are so fragile,2020-08-31 21:56:32+00:00,0,0,,
realJamesRath,"If Donald J. Trump would have had his way, he would have invoked Marshal Law over the Portland Riots. Look how it turned out when he was blocked by public opinion. Portland ended without a clash of police vs protesters.",2020-08-31 21:56:31+00:00,0,0,,
TotalTrafficHOU,"Accident cleared in #Channelview on I-10 Baytown E Fwy EB before Uvalde/Market, stop and go traffic back to Normandy #traffic http://bit.ly/17hsIjn",2020-08-31 21:55:43+00:00,0,0,,#Channelview #traffic
TotalTrafficHOU,"Heavy truck accident on exit ramp in #Downtown on US-69 NB at I-10, stop and go traffic back to I-45 #traffic http://bit.ly/17hsIjn",2020-08-31 21:55:43+00:00,0,0,,#Downtown #traffic
Sinati16,"I blocked her, I liked her dad when he was our Gov. Good man. But she isn't anything like him. She's changed",2020-08-31 21:54:18+00:00,0,0,,
SEAmbassador_,traffic jam music ,2020-08-31 21:53:52+00:00,0,0,,
BR_Traffic,Congestion on I-10 West from Mile Marker 140 to Mile Marker 139 (Grosse Tete) has cleared.,2020-08-31 21:52:24+00:00,0,1,,
BR_Traffic,Congestion on I-10 West from Mile Marker 140 to Mile Marker 139 (Grosse Tete) has cleared.,2020-08-31 21:52:24+00:00,0,1,,
seabizkitfml,"Me, letting a homeboy pull out in front of me in congested traffic: Me, 2 seconds later: fml a trump bumper sticker ",2020-08-31 21:52:05+00:00,0,0,,
klassalle,Rosenstein blocked FBI from probing Trump's Russian ties—then ordered Mueller to ignore them as well ,2020-08-31 21:51:49+00:00,0,0,,
tmeddieaz,"Joined in 2012, no bio, and has only 25 tweets. Most recent are to election data gurus snidely questioning their analysis. It’s like he just wants to stir the pot and decrease trust in polling. Reported and blocked. ",2020-08-31 21:51:16+00:00,1,3,,
daviesinator,"Padres traded for a guy who cheated on his wife, and got sent down to minor leagues for breaking team covid protocols. But I guess hes pretty good at pitching Also has me blocked on twitter",2020-08-31 21:50:26+00:00,0,0,,
afdincidents,Traffic Injury Pri 4F | 9111 Fm 812 Rd | ESD11 | 16:36:51 | ,2020-08-31 21:49:13+00:00,0,0,,
MHPTroopK,State Troopers are on the scene of a single vehicle collision. The semi truck carrying swimming pools partially overturned on Highway 57 under the I-10 overpass. One lane of travel is closed. Use caution while traveling in the area while crews work to clear the scene. ,2020-08-31 21:47:46+00:00,1,10,,
JayyyElen,Why did they put BTS in the cover???? No wonder I got them mfs blocked,2020-08-31 21:46:05+00:00,0,1,,
TotalTrafficHOU,"Heavy truck accident on ramp in #Downtown on I-69 Downtown (Eastex Elevated) NB at I-10, stop and go traffic back to Shepherd / Greenbriar #traffic http://bit.ly/17hsIjn",2020-08-31 21:45:44+00:00,0,0,,#Downtown #traffic
brookebuford,ICE: Free ice at Holiday Village Fire Department at 5400 Highway 28 East Pineville LA MAXIMUM OF TWO bags per person or family.,2020-08-31 21:45:41+00:00,6,3,,
LASDChargersFan,"We kept our best farm pieces in Gore, Patino, Camp, Abrams, and Hassell. The fact we kept those guys and have control of Clev thru 2022 is highway robbery",2020-08-31 21:45:33+00:00,0,0,,
kdhnews,"Temple Police officers are on scene of a fatal accident traffic that happened this afternoon, spokesman Cody Weems said. ",2020-08-31 21:45:07+00:00,0,0,,
htxtraffic,,2020-08-31 21:45:04+00:00,0,0,,
Shreveport_Traf,The left lane is blocked on I-220 West at North Market Street due to an accident. Congestion is minimal at this time.,2020-08-31 21:43:35+00:00,0,1,,
Shreveport_Traf,The left lane is blocked on I-220 West at North Market Street due to an accident. Congestion is minimal at this time.,2020-08-31 21:43:35+00:00,0,1,,
Shreveport_Traf,The left lane is blocked on I-220 West at North Market Street due to an accident. Congestion is minimal at this time.,2020-08-31 21:43:35+00:00,0,1,,
athens_lawyer,A review of five years of cases that arose from traffic stops in the south-central region of the state shows that police used underhand tactics to justify holding and searching drivers illegally. ,2020-08-31 21:42:47+00:00,0,0,,
