User,Text,Date,Favorites,Retweets,Mentions,HashTags
FilsDuMatin666,"I mean, “A hurricane caused a casino to hit a bridge so the interstate is closed,” is probably the most Louisiana phrase that ever Louisianaed.",2020-08-27 18:57:54+00:00,617,2581,,
FilsDuMatin666,"I mean, “A hurricane caused a casino to hit a bridge so the interstate is closed,” is probably the most Louisiana phrase that ever Louisianaed.",2020-08-27 18:57:54+00:00,617,2581,,
chucksta666,the hurricane killed me I died a tree fell on me. this is now chucksta’s ghost’s account,2020-08-27 18:56:15+00:00,0,6,,
iembot_lch,"At 4:45 AM CDT, DE Ridder [Beauregard Co, LA] PUBLIC reports HURRICANE. GAS STATION HEAVILY DAMAGED WITH AWNING BLOWN OFF AND ROOF DAMAGE. REPORTED VIA SOCIAL MEDIA. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270945/202008270945",2020-08-27 18:52:46+00:00,0,0,,
Jo_Saphinee,I was thinking to myself lastnight its not even hurricane season for us .. its still August,2020-08-27 18:48:11+00:00,0,3,,
FreshHibiscus,"Hey Tea lovers, Due to the uncertain nature of Hurricane Laura, we will not be serving our tea at @HammondMarket this Saturday. A lot has been damaged by the storm, so if you can make a donation to help, please do so. Here's an org that we trust: https://www.icnarelief.org/disaster-relief",2020-08-27 18:47:57+00:00,0,1,@HammondMarket,
TheRealTD4wg,Hurricane scare had me like but then woke up like cuz Houston didn't get a single drop of rain Heart goes out to those who did get hit by it Sponsors &amp; Partners @meisterr vibeautosports… https://www.instagram.com/p/CEZ0GPiHeZk/?igshid=bgbewi7ifil5,2020-08-27 18:47:21+00:00,0,0,@MeisterR,
OTF_TeeJayy,"Sad part, I really fcking with the lake. I was having fun in lake Charles tell this hurricane came!! FUCK YOU LUARA, FUCK YOU!!!",2020-08-27 18:47:15+00:00,1,1,,
truemarmalade,Kinda sounds like both restaurants AND bars should stay closed.,2020-08-27 18:46:50+00:00,0,2,,
Roshawne_Doll88,Lmao I’m not close to you ma’am,2020-08-27 18:44:24+00:00,0,0,,
MunchiesMo,My prayers go out to all the people affected by Hurricane Laura. Living through Katrina gave me a different perspective for people affected by natural disasters. The people of LA and Tx need our help . I put a link… https://www.instagram.com/p/CEZzvlbF_sf/?igshid=101qnan3zk2f8,2020-08-27 18:44:15+00:00,0,0,,
CourtneyABC13,For real? This is one small scale example of the MASSIVE devastation—that was the point of this post. To show up close how wind can twist metal. Have you missed the dozens of photos and videos of all the destruction I’ve posted?,2020-08-27 18:40:41+00:00,0,0,,
dennistracz,"Guitar guy in Lake Charles, LA after the hurricane. ",2020-08-27 18:39:06+00:00,0,0,,
desi1309,Plus all 50 states should be investigated because it happens to be needed. Like Florida when they abandoned the facility left the seniors during a hurricane. They all need stricter standard red state and blue period,2020-08-27 18:38:55+00:00,0,0,,
DSGNSBYWAV,I don’t plan to be in the New Orleans next hurricane season,2020-08-27 18:36:20+00:00,0,0,,
MissisAngele,"Myself, and a few of my friends are accepting donations for those affected by this hurricane! So if y’all could spread the word for me please!! SHARE SHARE SHARE!! And Donate what you can! ",2020-08-27 18:35:55+00:00,3,0,,
deborahleblanc,Looking forward to the power coming back on from this hurricane!,2020-08-27 18:34:57+00:00,0,1,,
iembot_lch,"At 12:55 AM CDT, Carlyss [Calcasieu Co, LA] PUBLIC reports HURRICANE. PHOTO VIA SOCIAL MEDIA SHOWING HOME WITH ROOF BLOWN OFF AND ROOM MISSING OFF THE BACK. MULTIPLE TREE LIMBS DOWN. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008270555/202008270555",2020-08-27 18:33:49+00:00,0,0,,
prittytasker,"From a category 4 hurricane that caused massive property damage, to a chlorine leak &amp; fire! 2020 you won",2020-08-27 18:31:54+00:00,0,0,,
DevanRei,prayers to all my lake charles people and yalls family. this hit too close to home ,2020-08-27 18:31:19+00:00,0,4,,
HISD_Inst_tech, #CampSpark Elementary students in @HoustonISD learned about hurricanes w/Ms. Ana &amp; animal superpowers w/Ms. Raven from @RodneyEllis &amp; Harris Co Pct 1 Environmental Education Programs today!,2020-08-27 18:30:47+00:00,7,18,@HoustonISD @RodneyEllis,#CampSpark
KingJay601,“Assignments have been postponed” yeah I bet. After we had to rat on yo ass still assigning assignments inna cat4.5 hurricane,2020-08-27 18:30:41+00:00,1,6,,
all512tv,"http://subscribe.all512.com People in Jefferson County, Texas, where Hurricane Laura was projected to cause serious damage, are breathing a sigh of relief Thursday after the storm http://dlvr.it/RfTD4v #atx #austin #all512",2020-08-27 18:30:03+00:00,0,0,,#atx #austin #all512
all512tv,"http://subscribe.all512.com Updated at 1:30 a.m. ET Thursday Hurricane Laura made landfall at 1 a.m. ET Thursday with extreme winds and an expected ""catastrophic"" storm http://dlvr.it/RfTD1t #atx #austin #all512",2020-08-27 18:30:02+00:00,0,0,,#atx #austin #all512
MaeganRoy,I’m just thanking God & Ryan for not deciding to come in the middle of the hurricane last night ,2020-08-27 18:29:53+00:00,0,2,,
ozzy_mora,"160,000 are without power in certain regions of Texas, 8,500 are in shelters (Bexar, Harris and other locations, 62 counties are in state disaster, Orange is most impacted area from Hurricane Laura #texas",2020-08-27 18:29:04+00:00,0,1,,#texas
chirxq_,At work cuz the hurricane missed ,2020-08-27 18:28:06+00:00,0,0,,
7HONCHO7,"FEED ya family, PAY ya bills, mind ya business & GET CLOSE As possible to GOD ",2020-08-27 18:25:37+00:00,28,22,,
PNav57,"During FEMA’s briefing to the President about Hurricane Laura, Trump makes a comment alluding to Mike Pence’s RNC speech being “a great statement” and FEMA officials just try and laugh it off...like...What??? ",2020-08-27 18:23:32+00:00,0,1,,
JournoMGregory,The @RapidesLibrary system will be closed on Friday.,2020-08-27 18:23:10+00:00,0,0,@RapidesLibrary,
AmyDudleyTexas,See...y’all...THIS is why alcohol is a #hurricane necessity. 100+ mi east &amp; we got power out. Dont even start w the haters. We did #Harvey &amp; #Allison &amp; #Ike &amp; #Rita all the rest. Have a good day y’all.,2020-08-27 18:22:32+00:00,0,0,,#hurricane #Harvey #Allison #Ike #Rita
EDGcoach,School was cancelled for today The hurricane missed (feel bad for those it didn’t) Celebrating our last day with Shelby Lots of family time,2020-08-27 18:21:53+00:00,0,7,,
kmilz_z,our close family friend completely lost his hair salon i’m like actually hurting we already almost lost it once when it flooded real bad 3 years ago and now it’s just like gone in an instant,2020-08-27 18:21:26+00:00,0,1,,
soosray,hurricane laura is scared of me,2020-08-27 18:21:18+00:00,0,9,,
iembot_lch,"At 7:30 AM CDT, Fort Polk [Vernon Co, LA] PUBLIC reports HURRICANE. NUMEROUS SOFTWOOD TREES SNAPPED NEAR THE BASE IN FORT POLK. REPORTED BY KALB VIA SOCIAL MEDIA. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008271230/202008271230",2020-08-27 18:20:38+00:00,0,0,,
klaohe,Not two more hurricanes coming from Africa #hurricanenana and #hurricaneomar,2020-08-27 18:20:13+00:00,0,1,,#hurricanenana #hurricaneomar
CEStephens,".@LouisianaGov confirms four deaths in Louisiana from Hurricane Laura, all from trees falling on homes. Not in extreme Southwestern LA. They are in Vernon, Jackson &amp; Acadia parishes. He fears that there will be some additional deaths discovered as search and rescue starts.",2020-08-27 18:20:12+00:00,4,8,@LouisianaGov,
Poeticjazmen,Thank you boo it changed directions so it did not hit!!! It was close as fuck,2020-08-27 18:19:39+00:00,0,1,,
Poeticjazmen,Hey y’all update the hurricane changed directions so it did not hit Houston!!!,2020-08-27 18:19:14+00:00,0,15,,
cufarmer, you live too close to Arkansas,2020-08-27 18:18:59+00:00,0,1,,
LarryDa38663994,"So it took a Hurricane to finally watch this , @failninjaninja ",2020-08-27 18:18:54+00:00,0,1,@failninjaninja,
HeitzmannZach,Two hurricanes later and Baton Rouge still looks worse after every gameday,2020-08-27 18:18:44+00:00,0,8,,
jducedesign,"Happy Thursday. I’m sharing a happy room filled with good vibes today. . We hunkered down for a hurricane last night. We are fine in Houston but sadly, we are not getting the best news from our second home area of… https://www.instagram.com/p/CEZwsRhpf-Z/?igshid=qbrc6mcd1xqs",2020-08-27 18:17:36+00:00,0,0,,
GI_Lovelii,But let me add ... all the Big clubs are closed. The smaller ones with outside areas are open. @nellesbby @xoebb,2020-08-27 18:15:52+00:00,0,0,@nellesbby @xoebb,
KellyAnneTV,"The Isle of Capris Casino barge broke loose during the storm and lodged itself under the I-10 bridge #LakeCharles. It has since been removed however, the bridge is CLOSED until further notice. It will be inspected by drone and then by a team of engineers before reopening.#Laura",2020-08-27 18:15:31+00:00,2,3,,#LakeCharles #Laura
estebeanerr,"first of all, *their* lmao why argue w that grammar. second, obv the weatherman calls the storm surges and hurricane, who else? third, cat 1 vs cat 4 is a huge difference wym?? all i’m trying to say is that we’re blessed that it wasn’t as bad as the so called “weatherman” said",2020-08-27 18:14:56+00:00,0,2,,
DubArvin,Obama wasn't in office during the hurricane. Wtf?!?!,2020-08-27 18:14:47+00:00,0,0,,
NorbNolty,Head on a swivel! We haven’t reached the peak of #Hurricane season yet. Down the bayou we don’t let our guard down until Thanksgiving. ,2020-08-27 18:13:14+00:00,3,20,,#Hurricane
DesiJo_,I was gone have company last night but I didn’t wanna be stuck in the hurricane with them ,2020-08-27 18:13:08+00:00,0,0,,
CEStephens,"“Now is not the time to go sightseeing,” @LouisianaGov says following Hurricane Laura. Please stay off of the roads and stay at home (or where you are) if it is safe. Allow crews to work on roads, debris, rescues and power restoration.",2020-08-27 18:12:39+00:00,10,27,@LouisianaGov,
ChrisDavisMMJ,Can confirm that the southern Louisiana Waffle Houses are closed. ,2020-08-27 18:12:16+00:00,1,4,,
Rap1d_PHIre,"I’m safe from the hurricane folks, we’ve just had lots of rain here.",2020-08-27 18:11:20+00:00,1,3,,
CEStephens,".@LouisianaGov says nearly 600,000 structures without power in Louisiana following Hurricane Laura. That number could grow.",2020-08-27 18:11:11+00:00,3,4,@LouisianaGov,
CEStephens,".@LouisianaGov says 1500 people are in standby to do search and rescue following Hurricane Laura. Today is about saving lives, getting people out of unsafe homes and, in the COVID environment, getting them into hotels.",2020-08-27 18:10:09+00:00,5,6,@LouisianaGov,
ElliotGuidry,I accidentally tipped over my potted plant. Got a 5 min tan tho P.S. This is in no way meant to undermine or take light of those whom were affected by the hurricane. Houstonians were given a break and thank God because some of us are still feeling Harvey. ,2020-08-27 18:09:22+00:00,0,0,,
iembot_lch,"At 7:15 AM CDT, 2 SSE Alexandria [Rapides Co, LA] BROADCAST MEDIA reports HURRICANE. KALB SHOWS PICTURE OF TREE FALLEN ON HOME ON RANSBOTTOM DRIVE IN ALEXANDRIA CAUSING THE ROOF TO COLLAPSE. TIME ESTIMATED. https://mesonet.agron.iastate.edu/lsr/#LCH/202008271215/202008271215",2020-08-27 18:09:01+00:00,0,0,,
kaylaarenees,southern should remain closed.,2020-08-27 18:08:09+00:00,1,2,,
CEStephens,".@LouisianaGov will travel to Southwest Louisiana to fly over the damage from Hurricane Laura after this media briefing. He will be joined by @LouisianaLtGov, state and local officials. This will be his first in person survey of the damage.",2020-08-27 18:08:04+00:00,3,12,@LouisianaGov @LouisianaLtGov,
Hazzan2014,So grateful we here in Houston and Greater Houston were not in hurricane Laura’s path. Please consider donating to our neighbors that were not so lucky! Here are some reputable agencies helping with disaster relief. @LouisianaCNavy @RedCrossTXGC @UnitedWayCenla ,2020-08-27 18:06:12+00:00,0,0,@LouisianaCNavy @RedCrossTXGC @UnitedWayCenla,
BlueEuph10,@RobAnderson2018 you okay out there with the hurricane?,2020-08-27 18:05:00+00:00,0,0,@RobAnderson2018,
i_svckk,well the hurricane didn't hit Texas so ig that was it?,2020-08-27 18:04:54+00:00,0,0,,
CEStephens,".@LouisianaGov says it is clear that we didn’t sustain the level of impacts that were predicted. Louisiana differed severe damage in Hurricane Laura. Thousands of our people have their lives upside down, he says.",2020-08-27 18:04:07+00:00,1,4,@LouisianaGov,
DavidLeBlanc95,"I don’t touch Warzone for close to 3 months and by the 5th or 6th game back, I’m already dropping 8-9 kills a game. Just teaching a graduate level course in kicking the crap out of kids.",2020-08-27 18:03:23+00:00,0,0,,
BlackSundayTxns,"I'll call bs again likelihood of Blacks being killed by cops daily isn't even close to dying by hands of our own. When it comes to being killed idgaf race, gender I'm concerned which one is more likely, how to avoid, defend against. I don't have issue cops just corrupt ones.",2020-08-27 18:02:46+00:00,0,0,,
WxGreg,"There is considerable damage across Northern Louisiana from #Hurricane #Laura. This is just a few things I have seen at ULM, but there are many other trees and power lines down across campus. Sorry for the terrible footage, but it's difficult to record in these strong winds.#lawx",2020-08-27 18:01:12+00:00,1,2,,#Hurricane #Laura #lawx
Jekarion64,This is weak compared to the last hurricane.,2020-08-27 18:00:54+00:00,0,1,,
mimixn_,"I knew this hurricane wasn’t gonna hit lol nothing wasn’t even happening, we didn’t even get no type of rain",2020-08-27 17:59:22+00:00,0,6,,
NewsCarolyn,"It’s an app for mostly work people to stay connected, but I was also added to a channel of people who are doing Hurricane Laura mutual aid and they’re way better at Slack than I am.",2020-08-27 17:58:41+00:00,0,1,,
rissaelainee,So where’s the hurricane ? Lmao,2020-08-27 17:56:23+00:00,0,0,,
endlessthinker_,i love my close friends... couldn't have chose a better group of females ,2020-08-27 17:55:46+00:00,0,0,,
millsmarie,"Why One Expert Predicts a Major Hurricane Hitting Houston Would Be ""America's Chernobyl"" – Texas Monthly ",2020-08-27 17:54:46+00:00,1,1,,
ErnestScheyder,"Hurricane Laura was primarily a wind event, and many residents here in Louisiana are telling me they’re thankful the storm didn’t stick around to flood. – at Starks, LA",2020-08-27 17:54:33+00:00,3,15,,
TreJan_,I understand the frustration of evacuation and the storm wasn’t as bad as predicted. People are thinking they could’ve stayed home Hindsight is 20/20 That hurricane had the power to destroy entire communities &amp; we were spared Please understand we all could’ve lost everything,2020-08-27 17:53:41+00:00,26,26,,
ImJustToinee,pv chick fil a closed?,2020-08-27 17:53:05+00:00,0,0,,
Jekarion64,"Yeah I'm dealing with this hurricane right now, only one tree snapped. Everything else here is fine for now. ",2020-08-27 17:52:48+00:00,0,4,,
jennerific713,"Thanks Kaos! Sunny and warm, not a hurricane in sight! ",2020-08-27 17:52:05+00:00,0,0,,
JayDee_abuck,Prayers up to anybody and everybody affected by this hurricane Thankful and blessed I didn’t have to go through this time around.,2020-08-27 17:50:56+00:00,0,1,,
TotalTrafficHOU,Closed to remove a down electrical line. in #Jefferson on I-10 EB between US-90/Exit 855 and FM-105/Exit 861A #traffic http://bit.ly/17hsIjn,2020-08-27 17:50:43+00:00,0,0,,#Jefferson #traffic
TotalTrafficHOU,Closed to remove a down electrical line. in #Orange on I-10 WB between FM-105/Exit 861A and US-90/Exit 855 #traffic http://bit.ly/17hsIjn,2020-08-27 17:50:43+00:00,0,0,,#Orange #traffic
Yung_Escobar06,So Hurricane Laura not suppose to hit Houston anymore?? I’m confused lol,2020-08-27 17:49:37+00:00,0,1,,
chucksta666,how do you mark yourself as “dead from hurricane laura”,2020-08-27 17:44:47+00:00,0,1,,
